   3.0500000e-01   5.4840136e+00  -2.3979861e+00   9.1822462e-02   1.1950067e-02  -1.6428261e+00   1.3997647e-01   8.1976214e-03  -1.7108837e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.0750000e-01   5.3870622e+00  -2.3896367e+00   9.2304273e-02   1.1847649e-02  -1.6371566e+00   1.6523398e-01   8.1283240e-03  -1.7964224e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.1000000e-01   5.2904466e+00  -2.3799155e+00   9.2782196e-02   1.1740576e-02  -1.6304639e+00   1.8972352e-01   8.0555619e-03  -1.8793567e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.1250000e-01   5.1942979e+00  -2.3686032e+00   9.3255245e-02   1.1628106e-02  -1.6227794e+00   2.1341781e-01   7.9794406e-03  -1.9596229e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.1500000e-01   5.0985864e+00  -2.3560226e+00   9.3724100e-02   1.1511333e-02  -1.6141351e+00   2.3629238e-01   7.9000683e-03  -2.0371645e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.1750000e-01   5.0034643e+00  -2.3419634e+00   9.4187681e-02   1.1389540e-02  -1.6045644e+00   2.5832598e-01   7.8175552e-03  -2.1119328e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.2000000e-01   4.9089086e+00  -2.3266623e+00   9.4646483e-02   1.1263527e-02  -1.5941012e+00   2.7950008e-01   7.7320137e-03  -2.1838863e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.2250000e-01   4.8149804e+00  -2.3101397e+00   9.5100236e-02   1.1133358e-02  -1.5827803e+00   2.9979908e-01   7.6435578e-03  -2.2529908e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.2500000e-01   4.7218013e+00  -2.2923221e+00   9.5548214e-02   1.0998776e-02  -1.5706373e+00   3.1921059e-01   7.5523029e-03  -2.3192200e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.2750000e-01   4.6293403e+00  -2.2733987e+00   9.5990861e-02   1.0860418e-02  -1.5577080e+00   3.3772470e-01   7.4583654e-03  -2.3825540e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.3000000e-01   4.5376386e+00  -2.2534177e+00   9.6428037e-02   1.0718438e-02  -1.5440289e+00   3.5533425e-01   7.3618627e-03  -2.4429798e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.3250000e-01   4.4467501e+00  -2.2324110e+00   9.6859508e-02   1.0572938e-02  -1.5296364e+00   3.7203480e-01   7.2629125e-03  -2.5004911e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.3500000e-01   4.3568222e+00  -2.2103162e+00   9.7284409e-02   1.0423689e-02  -1.5145676e+00   3.8782512e-01   7.1616329e-03  -2.5550894e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.3750000e-01   4.2677724e+00  -2.1873261e+00   9.7703440e-02   1.0271344e-02  -1.4988592e+00   4.0270583e-01   7.0581418e-03  -2.6067812e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4000000e-01   4.1796229e+00  -2.1634984e+00   9.8116556e-02   1.0116089e-02  -1.4825480e+00   4.1667985e-01   6.9525570e-03  -2.6555785e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4250000e-01   4.0924749e+00  -2.1388255e+00   9.8523199e-02   9.9578835e-03  -1.4656708e+00   4.2975280e-01   6.8449957e-03  -2.7015003e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4500000e-01   4.0064007e+00  -2.1133352e+00   9.8923008e-02   9.7968087e-03  -1.4482642e+00   4.4193274e-01   6.7355745e-03  -2.7445712e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.4750000e-01   3.9213131e+00  -2.0871664e+00   9.9316619e-02   9.6333363e-03  -1.4303642e+00   4.5322908e-01   6.6244086e-03  -2.7848197e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.5000000e-01   3.8372716e+00  -2.0603441e+00   9.9703730e-02   9.4675389e-03  -1.4120066e+00   4.6365334e-01   6.5116126e-03  -2.8222794e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.5250000e-01   3.7544327e+00  -2.0328479e+00   1.0008345e-01   9.2993235e-03  -1.3932269e+00   4.7321971e-01   6.3972993e-03  -2.8569903e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.5500000e-01   3.6726542e+00  -2.0048202e+00   1.0045670e-01   9.1291826e-03  -1.3740596e+00   4.8194298e-01   6.2815800e-03  -2.8889943e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.5750000e-01   3.5919557e+00  -1.9763035e+00   1.0082342e-01   8.9572530e-03  -1.3545391e+00   4.8983944e-01   6.1645645e-03  -2.9183374e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.6000000e-01   3.5125674e+00  -1.9472623e+00   1.0118228e-01   8.7833803e-03  -1.3346987e+00   4.9692828e-01   6.0463605e-03  -2.9450717e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.6250000e-01   3.4343038e+00  -1.9178264e+00   1.0153441e-01   8.6080228e-03  -1.3145711e+00   5.0322853e-01   5.9270736e-03  -2.9692501e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.6500000e-01   3.3571774e+00  -1.8880368e+00   1.0187979e-01   8.4313142e-03  -1.2941884e+00   5.0876040e-01   5.8068074e-03  -2.9909283e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.6750000e-01   3.2813219e+00  -1.8579046e+00   1.0221764e-01   8.2532703e-03  -1.2735816e+00   5.1354591e-01   5.6856632e-03  -3.0101664e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.7000000e-01   3.2067382e+00  -1.8274813e+00   1.0254799e-01   8.0740622e-03  -1.2527810e+00   5.1760795e-01   5.5637397e-03  -3.0270265e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.7250000e-01   3.1333373e+00  -1.7968308e+00   1.0287138e-01   7.8939166e-03  -1.2318159e+00   5.2096947e-01   5.4411334e-03  -3.0415716e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.7500000e-01   3.0611464e+00  -1.7659873e+00   1.0318766e-01   7.7129439e-03  -1.2107146e+00   5.2365420e-01   5.3179379e-03  -3.0538666e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.7750000e-01   2.9901840e+00  -1.7349868e+00   1.0349674e-01   7.5312624e-03  -1.1895046e+00   5.2568653e-01   5.1942444e-03  -3.0639779e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.8000000e-01   2.9205685e+00  -1.7038573e+00   1.0379793e-01   7.3489494e-03  -1.1682122e+00   5.2709205e-01   5.0701413e-03  -3.0719751e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.8250000e-01   2.8522239e+00  -1.6726476e+00   1.0409168e-01   7.1661820e-03  -1.1468629e+00   5.2789611e-01   4.9457144e-03  -3.0779273e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.8500000e-01   2.7851393e+00  -1.6413940e+00   1.0437805e-01   6.9830859e-03  -1.1254811e+00   5.2812422e-01   4.8210463e-03  -3.0819042e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.8750000e-01   2.7193155e+00  -1.6101302e+00   1.0465703e-01   6.7997769e-03  -1.1040900e+00   5.2780198e-01   4.6962172e-03  -3.0839760e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.9000000e-01   2.6546569e+00  -1.5788845e+00   1.0492917e-01   6.6163670e-03  -1.0827120e+00   5.2695443e-01   4.5713042e-03  -3.0842119e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.9250000e-01   2.5912965e+00  -1.5476893e+00   1.0519369e-01   6.4329503e-03  -1.0613683e+00   5.2560745e-01   4.4463816e-03  -3.0826830e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.9500000e-01   2.5292978e+00  -1.5165822e+00   1.0545019e-01   6.2496511e-03  -1.0400791e+00   5.2378728e-01   4.3215209e-03  -3.0794611e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   3.9750000e-01   2.4685263e+00  -1.4855834e+00   1.0569945e-01   6.0665608e-03  -1.0188637e+00   5.2151902e-01   4.1967907e-03  -3.0746158e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.0000000e-01   2.4089864e+00  -1.4547189e+00   1.0594143e-01   5.8837724e-03  -9.9774013e-01   5.1882763e-01   4.0722568e-03  -3.0682166e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.0250000e-01   2.3506552e+00  -1.4240101e+00   1.0617624e-01   5.7013675e-03  -9.7672559e-01   5.1573760e-01   3.9479821e-03  -3.0603318e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.0500000e-01   2.2935264e+00  -1.3934787e+00   1.0640390e-01   5.5194273e-03  -9.5583621e-01   5.1227306e-01   3.8240267e-03  -3.0510293e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.0750000e-01   2.2377695e+00  -1.3631777e+00   1.0662336e-01   5.3381214e-03  -9.3508715e-01   5.0845886e-01   3.7004482e-03  -3.0403780e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.1000000e-01   2.1831941e+00  -1.3330978e+00   1.0683574e-01   5.1574483e-03  -9.1449259e-01   5.0431817e-01   3.5773010e-03  -3.0284436e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.1250000e-01   2.1297889e+00  -1.3032562e+00   1.0704108e-01   4.9774758e-03  -8.9406574e-01   4.9987364e-01   3.4546373e-03  -3.0152906e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.1500000e-01   2.0775430e+00  -1.2736688e+00   1.0723942e-01   4.7982684e-03  -8.7381891e-01   4.9514739e-01   3.3325063e-03  -3.0009823e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.1750000e-01   2.0265796e+00  -1.2443839e+00   1.0742996e-01   4.6199921e-03  -8.5376351e-01   4.9016173e-01   3.2109548e-03  -2.9855821e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.2000000e-01   1.9768035e+00  -1.2153983e+00   1.0761326e-01   4.4426554e-03  -8.3391005e-01   4.8493787e-01   3.0900271e-03  -2.9691512e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.2250000e-01   1.9281533e+00  -1.1867127e+00   1.0778965e-01   4.2662770e-03  -8.1426818e-01   4.7949608e-01   2.9697649e-03  -2.9517486e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.2500000e-01   1.8806170e+00  -1.1583388e+00   1.0795918e-01   4.0909084e-03  -7.9484672e-01   4.7385596e-01   2.8502076e-03  -2.9334318e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.2750000e-01   1.8342635e+00  -1.1303120e+00   1.0812138e-01   3.9166816e-03  -7.7565371e-01   4.6803695e-01   2.7313922e-03  -2.9142577e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.3000000e-01   1.7890918e+00  -1.1026480e+00   1.0827621e-01   3.7436659e-03  -7.5669639e-01   4.6205784e-01   2.6133534e-03  -2.8942817e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.3250000e-01   1.7449940e+00  -1.0753274e+00   1.0842430e-01   3.5718119e-03  -7.3798125e-01   4.5593620e-01   2.4961237e-03  -2.8735565e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.3500000e-01   1.7019609e+00  -1.0483590e+00   1.0856567e-01   3.4011643e-03  -7.1951405e-01   4.4968895e-01   2.3797335e-03  -2.8521332e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.3750000e-01   1.6599788e+00  -1.0217497e+00   1.0870037e-01   3.2317609e-03  -7.0129990e-01   4.4333233e-01   2.2642110e-03  -2.8300611e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.4000000e-01   1.6191758e+00  -9.9555689e-01   1.0882755e-01   3.0638194e-03  -6.8334321e-01   4.3688261e-01   2.1495825e-03  -2.8073895e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.4250000e-01   1.5794076e+00  -9.6974102e-01   1.0894806e-01   2.8972181e-03  -6.6564777e-01   4.3035469e-01   2.0358723e-03  -2.7841647e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.4500000e-01   1.5406494e+00  -9.4430270e-01   1.0906203e-01   2.7319743e-03  -6.4821673e-01   4.2376273e-01   1.9231028e-03  -2.7604308e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.4750000e-01   1.5028929e+00  -9.1924786e-01   1.0916948e-01   2.5681250e-03  -6.3105269e-01   4.1712027e-01   1.8112946e-03  -2.7362308e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.5000000e-01   1.4661193e+00  -8.9457785e-01   1.0927048e-01   2.4056906e-03  -6.1415769e-01   4.1044016e-01   1.7004665e-03  -2.7116057e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.5250000e-01   1.4303803e+00  -8.7032193e-01   1.0936464e-01   2.2447969e-03  -5.9753327e-01   4.0373490e-01   1.5906360e-03  -2.6865956e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.5500000e-01   1.3956546e+00  -8.4648031e-01   1.0945205e-01   2.0854637e-03  -5.8118043e-01   3.9701630e-01   1.4818184e-03  -2.6612388e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
